2023/06/05	Mon	22:54	2.15		66			L
2023/06/06	Tue	05:15	6.39		195			H
2023/06/06	Tue	12:50	-1.31		-40			L
2023/06/06	Tue	19:29	3.45		105			H
2023/06/06	Tue	23:44	2.33		71			L
2023/06/07	Wed	06:04	6.12		187			H
2023/06/07	Wed	13:44	-1.10		-34			L
2023/06/07	Wed	20:31	3.50		107			H
2023/06/08	Thu	00:47	2.51		77			L
2023/06/08	Thu	07:00	5.68		173			H
2023/06/08	Thu	14:40	-0.80		-24			L
2023/06/08	Thu	21:35	3.67		112			H
2023/06/09	Fri	02:09	2.61		80			L
2023/06/09	Fri	08:05	5.11		156			H
2023/06/09	Fri	15:38	-0.44		-13			L
2023/06/09	Fri	22:36	3.99		122			H
2023/06/10	Sat	03:46	2.49		76			L
2023/06/10	Sat	09:23	4.51		137			H
2023/06/10	Sat	16:34	-0.06		-2			L
2023/06/10	Sat	23:30	4.41		134			H
2023/06/11	Sun	05:23	2.05		62			L
2023/06/11	Sun	10:49	4.00		122			H
2023/06/11	Sun	17:28	0.34		10			L
2023/06/12	Mon	00:16	4.87		148			H
2023/06/12	Mon	06:44	1.39		42			L
2023/06/12	Mon	12:15	3.68		112			H
2023/06/12	Mon	18:18	0.74		23			L
2023/06/13	Tue	00:57	5.32		162			H
2023/06/13	Tue	07:48	0.67		20			L
2023/06/13	Tue	13:34	3.52		107			H
2023/06/13	Tue	19:04	1.12		34			L
2023/06/14	Wed	01:35	5.69		173			H
2023/06/14	Wed	08:41	0.04		1			L
2023/06/14	Wed	14:41	3.48		106			H
2023/06/14	Wed	19:47	1.47		45			L
2023/06/15	Thu	02:11	5.96		182			H
2023/06/15	Thu	09:26	-0.44		-13			L
2023/06/15	Thu	15:39	3.49		106			H
2023/06/15	Thu	20:27	1.76		54			L
2023/06/16	Fri	02:47	6.10		186			H
2023/06/16	Fri	10:07	-0.74		-23			L
2023/06/16	Fri	16:30	3.51		107			H
2023/06/16	Fri	21:06	1.99		61			L
2023/06/17	Sat	03:22	6.13		187			H
2023/06/17	Sat	10:45	-0.87		-27			L
2023/06/17	Sat	17:14	3.50		107			H
2023/06/17	Sat	21:43	2.16		66			L
2023/06/18	Sun	03:56	6.08		185			H
2023/06/18	Sun	11:22	-0.86		-26			L
2023/06/18	Sun	17:56	3.48		106			H
2023/06/18	Sun	22:19	2.29		70			L
2023/06/19	Mon	04:31	5.94		181			H
2023/06/19	Mon	11:59	-0.74		-23			L
2023/06/19	Mon	18:36	3.44		105			H
2023/06/19	Mon	22:56	2.40		73			L
2023/06/20	Tue	05:06	5.74		175			H
2023/06/20	Tue	12:36	-0.55		-17			L
2023/06/20	Tue	19:17	3.41		104			H
2023/06/20	Tue	23:33	2.50		76			L
2023/06/21	Wed	05:42	5.47		167			H
2023/06/21	Wed	13:14	-0.32		-10			L
2023/06/21	Wed	20:00	3.39		103			H
2023/06/22	Thu	00:14	2.61		80			L
2023/06/22	Thu	06:19	5.15		157			H
2023/06/22	Thu	13:52	-0.05		-2			L
2023/06/22	Thu	20:46	3.43		105			H
2023/06/23	Fri	01:04	2.73		83			L
2023/06/23	Fri	06:58	4.76		145			H
2023/06/23	Fri	14:32	0.25		8			L
2023/06/23	Fri	21:33	3.53		108			H
2023/06/24	Sat	02:09	2.80		85			L
2023/06/24	Sat	07:43	4.30		131			H
2023/06/24	Sat	15:12	0.56		17			L
2023/06/24	Sat	22:19	3.72		113			H
2023/06/25	Sun	03:32	2.73		83			L
2023/06/25	Sun	08:41	3.81		116			H
2023/06/25	Sun	15:53	0.88		27			L
2023/06/25	Sun	23:01	3.99		122			H
2023/06/26	Mon	05:02	2.44		74			L
2023/06/26	Mon	10:00	3.35		102			H
2023/06/26	Mon	16:36	1.20		37			L
2023/06/26	Mon	23:39	4.33		132			H
2023/06/27	Tue	06:20	1.91		58			L
2023/06/27	Tue	11:32	3.07		94			H
2023/06/27	Tue	17:20	1.50		46			L
2023/06/28	Wed	00:15	4.73		144			H
2023/06/28	Wed	07:21	1.24		38			L
2023/06/28	Wed	12:59	3.01		92			H
2023/06/28	Wed	18:07	1.77		54			L
2023/06/29	Thu	00:52	5.17		158			H
2023/06/29	Thu	08:10	0.53		16			L
2023/06/29	Thu	14:11	3.11		95			H
2023/06/29	Thu	18:55	1.97		60			L
2023/06/30	Fri	01:30	5.62		171			H
2023/06/30	Fri	08:54	-0.16		-5			L
2023/06/30	Fri	15:11	3.29		100			H
2023/06/30	Fri	19:43	2.09		64			L
2023/07/01	Sat	02:11	6.07		185			H
2023/07/01	Sat	09:38	-0.76		-23			L
2023/07/01	Sat	16:01	3.47		106			H
2023/07/01	Sat	20:31	2.12		65			L
2023/07/02	Sun	02:54	6.45		197			H
2023/07/02	Sun	10:21	-1.22		-37			L
2023/07/02	Sun	16:48	3.63		111			H
2023/07/02	Sun	21:19	2.10		64			L
2023/07/03	Mon	03:39	6.73		205			H
2023/07/03	Mon	11:05	-1.51		-46			L
2023/07/03	Mon	17:33	3.75		114			H
2023/07/03	Mon	22:07	2.05		62			L
2023/07/04	Tue	04:25	6.85		209			H
2023/07/04	Tue	11:50	-1.59		-48			L
2023/07/04	Tue	18:18	3.86		118			H
2023/07/04	Tue	22:58	2.01		61			L
2023/07/05	Wed	05:13	6.75		206			H
2023/07/05	Wed	12:36	-1.48		-45			L
2023/07/05	Wed	19:05	3.97		121			H
2023/07/05	Wed	23:53	2.01		61			L
2023/07/06	Thu	06:03	6.40		195			H
2023/07/06	Thu	13:21	-1.17		-36			L
2023/07/06	Thu	19:53	4.12		126			H
2023/07/07	Fri	00:54	2.03		62			L
2023/07/07	Fri	06:56	5.83		178			H
2023/07/07	Fri	14:08	-0.71		-22			L
2023/07/07	Fri	20:44	4.32		132			H
2023/07/08	Sat	02:05	2.04		62			L
2023/07/08	Sat	07:55	5.07		155			H
2023/07/08	Sat	14:55	-0.14		-4			L
2023/07/08	Sat	21:36	4.57		139			H
2023/07/09	Sun	03:28	1.94		59			L
2023/07/09	Sun	09:04	4.25		130			H
2023/07/09	Sun	15:43	0.48		15			L
2023/07/09	Sun	22:30	4.86		148			H
2023/07/10	Mon	05:00	1.63		50			L
2023/07/10	Mon	10:31	3.55		108			H
2023/07/10	Mon	16:34	1.10		34			L
2023/07/10	Mon	23:23	5.15		157			H
2023/07/11	Tue	06:30	1.11		34			L
2023/07/11	Tue	12:13	3.15		96			H
2023/07/11	Tue	17:29	1.63		50			L
2023/07/12	Wed	00:15	5.41		165			H
2023/07/12	Wed	07:43	0.51		16			L
2023/07/12	Wed	13:52	3.12		95			H
2023/07/12	Wed	18:27	2.03		62			L
2023/07/13	Thu	01:03	5.63		172			H
2023/07/13	Thu	08:39	-0.01		-0			L
2023/07/13	Thu	15:06	3.28		100			H
2023/07/13	Thu	19:23	2.27		69			L
2023/07/14	Fri	01:49	5.80		177			H
2023/07/14	Fri	09:24	-0.37		-11			L
2023/07/14	Fri	15:59	3.45		105			H
2023/07/14	Fri	20:14	2.38		73			L
2023/07/15	Sat	02:31	5.91		180			H
2023/07/15	Sat	10:02	-0.58		-18			L
2023/07/15	Sat	16:38	3.58		109			H
2023/07/15	Sat	20:58	2.38		73			L
2023/07/16	Sun	03:10	5.97		182			H
2023/07/16	Sun	10:37	-0.66		-20			L
2023/07/16	Sun	17:10	3.66		112			H
2023/07/16	Sun	21:38	2.33		71			L
2023/07/17	Mon	03:46	5.99		183			H
2023/07/17	Mon	11:09	-0.65		-20			L
2023/07/17	Mon	17:39	3.71		113			H
2023/07/17	Mon	22:14	2.26		69			L
2023/07/18	Tue	04:21	5.95		181			H
2023/07/18	Tue	11:39	-0.57		-17			L
2023/07/18	Tue	18:07	3.74		114			H
2023/07/18	Tue	22:49	2.21		67			L
2023/07/19	Wed	04:55	5.84		178			H
2023/07/19	Wed	12:09	-0.44		-13			L
2023/07/19	Wed	18:35	3.78		115			H
2023/07/19	Wed	23:25	2.19		67			L
2023/07/20	Thu	05:27	5.64		172			H
2023/07/20	Thu	12:39	-0.23		-7			L
2023/07/20	Thu	19:06	3.83		117			H
2023/07/21	Fri	00:02	2.22		68			L
2023/07/21	Fri	06:00	5.33		162			H
2023/07/21	Fri	13:08	0.03		1			L
2023/07/21	Fri	19:37	3.89		119			H
2023/07/22	Sat	00:43	2.27		69			L
2023/07/22	Sat	06:33	4.91		150			H
2023/07/22	Sat	13:36	0.37		11			L
2023/07/22	Sat	20:11	3.98		121			H
2023/07/23	Sun	01:33	2.31		70			L
2023/07/23	Sun	07:10	4.39		134			H
2023/07/23	Sun	14:04	0.77		23			L
2023/07/23	Sun	20:47	4.11		125			H
2023/07/24	Mon	02:36	2.30		70			L
2023/07/24	Mon	07:56	3.80		116			H
2023/07/24	Mon	14:32	1.20		37			L
2023/07/24	Mon	21:27	4.28		130			H
2023/07/25	Tue	03:58	2.15		66			L
2023/07/25	Tue	09:05	3.21		98			H
2023/07/25	Tue	15:04	1.65		50			L
2023/07/25	Tue	22:13	4.50		137			H
2023/07/26	Wed	05:31	1.76		54			L
2023/07/26	Wed	10:57	2.79		85			H
2023/07/26	Wed	15:46	2.07		63			L
2023/07/26	Wed	23:07	4.79		146			H
2023/07/27	Thu	06:51	1.15		35			L
2023/07/27	Thu	13:00	2.78		85			H
2023/07/27	Thu	16:55	2.41		73			L
2023/07/28	Fri	00:04	5.18		158			H
2023/07/28	Fri	07:52	0.44		13			L
2023/07/28	Fri	14:25	3.05		93			H
2023/07/28	Fri	18:17	2.56		78			L
2023/07/29	Sat	01:00	5.64		172			H
2023/07/29	Sat	08:41	-0.25		-8			L
2023/07/29	Sat	15:16	3.37		103			H
2023/07/29	Sat	19:26	2.50		76			L
2023/07/30	Sun	01:53	6.14		187			H
2023/07/30	Sun	09:25	-0.84		-26			L
2023/07/30	Sun	15:55	3.67		112			H
2023/07/30	Sun	20:25	2.28		69			L
2023/07/31	Mon	02:43	6.60		201			H
2023/07/31	Mon	10:07	-1.27		-39			L
2023/07/31	Mon	16:32	3.94		120			H
2023/07/31	Mon	21:17	1.99		61			L
2023/08/01	Tue	03:32	6.92		211			H
2023/08/01	Tue	10:48	-1.50		-46			L
2023/08/01	Tue	17:09	4.19		128			H
2023/08/01	Tue	22:07	1.70		52			L
2023/08/02	Wed	04:19	7.02		214			H
2023/08/02	Wed	11:29	-1.50		-46			L
2023/08/02	Wed	17:47	4.43		135			H
2023/08/02	Wed	22:57	1.47		45			L
2023/08/03	Thu	05:07	6.84		208			H
2023/08/03	Thu	12:09	-1.27		-39			L
2023/08/03	Thu	18:26	4.65		142			H
2023/08/03	Thu	23:49	1.33		41			L
2023/08/04	Fri	05:55	6.36		194			H
2023/08/04	Fri	12:48	-0.82		-25			L
2023/08/04	Fri	19:07	4.84		148			H
2023/08/05	Sat	00:46	1.29		39			L
2023/08/05	Sat	06:45	5.63		172			H
2023/08/05	Sat	13:27	-0.20		-6			L
2023/08/05	Sat	19:50	4.99		152			H
2023/08/06	Sun	01:49	1.33		41			L
2023/08/06	Sun	07:41	4.74		144			H
2023/08/06	Sun	14:07	0.52		16			L
2023/08/06	Sun	20:36	5.08		155			H
2023/08/07	Mon	03:04	1.35		41			L
2023/08/07	Mon	08:49	3.85		117			H
2023/08/07	Mon	14:49	1.27		39			L
2023/08/07	Mon	21:29	5.11		156			H
2023/08/08	Tue	04:34	1.25		38			L
2023/08/08	Tue	10:25	3.16		96			H
2023/08/08	Tue	15:38	1.95		59			L
2023/08/08	Tue	22:29	5.13		156			H
2023/08/09	Wed	06:14	0.93		28			L
2023/08/09	Wed	12:44	2.98		91			H
2023/08/09	Wed	16:47	2.48		76			L
2023/08/09	Wed	23:36	5.18		158			H
2023/08/10	Thu	07:34	0.48		15			L
2023/08/10	Thu	14:30	3.25		99			H
2023/08/10	Thu	18:12	2.74		84			L
2023/08/11	Fri	00:40	5.29		161			H
2023/08/11	Fri	08:30	0.09		3			L
2023/08/11	Fri	15:22	3.55		108			H
2023/08/11	Fri	19:25	2.73		83			L
2023/08/12	Sat	01:36	5.46		166			H
2023/08/12	Sat	09:13	-0.18		-5			L
2023/08/12	Sat	15:55	3.75		114			H
2023/08/12	Sat	20:19	2.56		78			L
2023/08/13	Sun	02:22	5.64		172			H
2023/08/13	Sun	09:47	-0.33		-10			L
2023/08/13	Sun	16:20	3.89		119			H
2023/08/13	Sun	21:00	2.34		71			L
2023/08/14	Mon	03:02	5.79		176			H
2023/08/14	Mon	10:16	-0.39		-12			L
2023/08/14	Mon	16:41	3.99		122			H
2023/08/14	Mon	21:34	2.11		64			L
2023/08/15	Tue	03:36	5.89		180			H
2023/08/15	Tue	10:43	-0.38		-12			L
2023/08/15	Tue	17:02	4.09		125			H
2023/08/15	Tue	22:06	1.91		58			L
2023/08/16	Wed	04:08	5.90		180			H
2023/08/16	Wed	11:08	-0.31		-9			L
2023/08/16	Wed	17:23	4.20		128			H
2023/08/16	Wed	22:38	1.76		54			L
2023/08/17	Thu	04:39	5.81		177			H
2023/08/17	Thu	11:32	-0.17		-5			L
2023/08/17	Thu	17:46	4.30		131			H
2023/08/17	Thu	23:10	1.66		51			L
2023/08/18	Fri	05:09	5.59		170			H
2023/08/18	Fri	11:56	0.05		2			L
2023/08/18	Fri	18:10	4.41		134			H
2023/08/18	Fri	23:44	1.62		49			L
2023/08/19	Sat	05:39	5.25		160			H
2023/08/19	Sat	12:19	0.36		11			L
2023/08/19	Sat	18:34	4.50		137			H
2023/08/20	Sun	00:21	1.62		49			L
2023/08/20	Sun	06:11	4.79		146			H
2023/08/20	Sun	12:40	0.75		23			L
2023/08/20	Sun	19:00	4.57		139			H
2023/08/21	Mon	01:03	1.64		50			L
2023/08/21	Mon	06:47	4.23		129			H
2023/08/21	Mon	13:00	1.19		36			L
2023/08/21	Mon	19:28	4.63		141			H
2023/08/22	Tue	01:56	1.68		51			L
2023/08/22	Tue	07:32	3.61		110			H
2023/08/22	Tue	13:18	1.66		51			L
2023/08/22	Tue	20:01	4.68		143			H
2023/08/23	Wed	03:10	1.66		51			L
2023/08/23	Wed	08:45	3.01		92			H
2023/08/23	Wed	13:35	2.12		65			L
2023/08/23	Wed	20:49	4.72		144			H
2023/08/24	Thu	04:50	1.45		44			L
2023/08/24	Thu	11:09	2.67		81			H
2023/08/24	Thu	13:52	2.55		78			L
2023/08/24	Thu	22:02	4.81		147			H
2023/08/25	Fri	06:26	0.95		29			L
2023/08/25	Fri	23:28	5.08		155			H
2023/08/26	Sat	07:33	0.30		9			L
2023/08/26	Sat	14:39	3.34		102			H
2023/08/26	Sat	18:16	2.93		89			L
2023/08/27	Sun	00:42	5.55		169			H
2023/08/27	Sun	08:22	-0.31		-9			L
2023/08/27	Sun	15:04	3.72		113			H
2023/08/27	Sun	19:30	2.57		78			L
2023/08/28	Mon	01:42	6.08		185			H
2023/08/28	Mon	09:05	-0.81		-25			L
2023/08/28	Mon	15:32	4.10		125			H
2023/08/28	Mon	20:26	2.06		63			L
2023/08/29	Tue	02:35	6.54		199			H
2023/08/29	Tue	09:44	-1.12		-34			L
2023/08/29	Tue	16:03	4.47		136			H
2023/08/29	Tue	21:15	1.53		47			L
2023/08/30	Wed	03:23	6.80		207			H
2023/08/30	Wed	10:21	-1.21		-37			L
2023/08/30	Wed	16:35	4.84		148			H
2023/08/30	Wed	22:03	1.06		32			L
2023/08/31	Thu	04:10	6.79		207			H
2023/08/31	Thu	10:57	-1.05		-32			L
2023/08/31	Thu	17:08	5.17		158			H
2023/08/31	Thu	22:50	0.71		22			L
2023/09/01	Fri	04:56	6.47		197			H
2023/09/01	Fri	11:33	-0.67		-20			L
2023/09/01	Fri	17:42	5.43		166			H
2023/09/01	Fri	23:40	0.51		16			L
2023/09/02	Sat	05:43	5.88		179			H
2023/09/02	Sat	12:07	-0.10		-3			L
2023/09/02	Sat	18:18	5.57		170			H
2023/09/03	Sun	00:32	0.49		15			L
2023/09/03	Sun	06:33	5.10		155			H
2023/09/03	Sun	12:41	0.60		18			L
2023/09/03	Sun	18:56	5.58		170			H
2023/09/04	Mon	01:29	0.61		19			L
2023/09/04	Mon	07:29	4.24		129			H
2023/09/04	Mon	13:15	1.35		41			L
2023/09/04	Mon	19:38	5.44		166			H
2023/09/05	Tue	02:37	0.80		24			L
2023/09/05	Tue	08:42	3.46		105			H
2023/09/05	Tue	13:51	2.07		63			L
2023/09/05	Tue	20:27	5.19		158			H
2023/09/06	Wed	04:04	0.93		28			L
2023/09/06	Wed	10:47	3.02		92			H
2023/09/06	Wed	14:37	2.71		83			L
2023/09/06	Wed	21:32	4.91		150			H
2023/09/07	Thu	05:50	0.83		25			L
2023/09/07	Thu	13:47	3.27		100			H
2023/09/07	Thu	16:23	3.13		95			L
2023/09/07	Thu	22:58	4.76		145			H
2023/09/08	Fri	07:13	0.54		16			L
2023/09/08	Fri	14:36	3.64		111			H
2023/09/08	Fri	18:26	3.11		95			L
2023/09/09	Sat	00:21	4.85		148			H
2023/09/09	Sat	08:07	0.27		8			L
2023/09/09	Sat	15:04	3.91		119			H
2023/09/09	Sat	19:36	2.79		85			L
2023/09/10	Sun	01:23	5.08		155			H
2023/09/10	Sun	08:46	0.08		2			L
2023/09/10	Sun	15:25	4.09		125			H
2023/09/10	Sun	20:19	2.42		74			L
2023/09/11	Mon	02:09	5.33		162			H
2023/09/11	Mon	09:16	-0.02		-1			L
2023/09/11	Mon	15:42	4.25		130			H
2023/09/11	Mon	20:52	2.05		62			L
2023/09/12	Tue	02:46	5.52		168			H
2023/09/12	Tue	09:41	-0.05		-2			L
2023/09/12	Tue	15:59	4.41		134			H
2023/09/12	Tue	21:22	1.71		52			L
2023/09/13	Wed	03:19	5.62		171			H
2023/09/13	Wed	10:04	-0.02		-1			L
2023/09/13	Wed	16:16	4.58		140			H
2023/09/13	Wed	21:51	1.42		43			L
2023/09/14	Thu	03:49	5.61		171			H
2023/09/14	Thu	10:26	0.08		2			L
2023/09/14	Thu	16:35	4.77		145			H
2023/09/14	Thu	22:22	1.18		36			L
2023/09/15	Fri	04:20	5.48		167			H
2023/09/15	Fri	10:47	0.26		8			L
2023/09/15	Fri	16:56	4.94		151			H
2023/09/15	Fri	22:53	1.00		30			L
2023/09/16	Sat	04:50	5.23		159			H
2023/09/16	Sat	11:08	0.53		16			L
2023/09/16	Sat	17:17	5.08		155			H
2023/09/16	Sat	23:26	0.89		27			L
2023/09/17	Sun	05:22	4.87		148			H
2023/09/17	Sun	11:28	0.88		27			L
2023/09/17	Sun	17:38	5.17		158			H
2023/09/18	Mon	00:02	0.85		26			L
2023/09/18	Mon	05:57	4.41		134			H
2023/09/18	Mon	11:47	1.29		39			L
2023/09/18	Mon	18:01	5.21		159			H
2023/09/19	Tue	00:43	0.88		27			L
2023/09/19	Tue	06:38	3.87		118			H
2023/09/19	Tue	12:03	1.72		52			L
2023/09/19	Tue	18:26	5.20		158			H
2023/09/20	Wed	01:34	0.97		30			L
2023/09/20	Wed	07:32	3.31		101			H
2023/09/20	Wed	12:16	2.15		66			L
2023/09/20	Wed	18:58	5.11		156			H
2023/09/21	Thu	02:45	1.07		33			L
2023/09/21	Thu	09:08	2.85		87			H
2023/09/21	Thu	12:23	2.56		78			L
2023/09/21	Thu	19:46	4.96		151			H
2023/09/22	Fri	04:24	0.99		30			L
2023/09/22	Fri	21:15	4.82		147			H
2023/09/23	Sat	06:00	0.63		19			L
2023/09/23	Sat	14:26	3.39		103			H
2023/09/23	Sat	16:35	3.33		101			L
2023/09/23	Sat	23:07	4.95		151			H
2023/09/24	Sun	07:06	0.13		4			L
2023/09/24	Sun	14:14	3.77		115			H
2023/09/24	Sun	18:31	2.94		90			L
2023/09/25	Mon	00:30	5.36		163			H
2023/09/25	Mon	07:55	-0.31		-9			L
2023/09/25	Mon	14:33	4.20		128			H
2023/09/25	Mon	19:34	2.30		70			L
2023/09/26	Tue	01:32	5.81		177			H
2023/09/26	Tue	08:35	-0.61		-19			L
2023/09/26	Tue	14:58	4.66		142			H
2023/09/26	Tue	20:25	1.59		48			L
2023/09/27	Wed	02:24	6.13		187			H
2023/09/27	Wed	09:12	-0.72		-22			L
2023/09/27	Wed	15:27	5.14		157			H
2023/09/27	Wed	21:11	0.91		28			L
2023/09/28	Thu	03:13	6.23		190			H
2023/09/28	Thu	09:46	-0.61		-19			L
2023/09/28	Thu	15:57	5.58		170			H
2023/09/28	Thu	21:56	0.34		10			L
2023/09/29	Fri	03:59	6.07		185			H
2023/09/29	Fri	10:20	-0.30		-9			L
2023/09/29	Fri	16:28	5.93		181			H
2023/09/29	Fri	22:42	-0.06		-2			L
2023/09/30	Sat	04:46	5.67		173			H
2023/09/30	Sat	10:52	0.18		5			L
2023/09/30	Sat	17:00	6.14		187			H
2023/09/30	Sat	23:28	-0.24		-7			L
2023/10/01	Sun	05:33	5.10		155			H
2023/10/01	Sun	11:24	0.78		24			L
2023/10/01	Sun	17:33	6.16		188			H
2023/10/02	Mon	00:17	-0.21		-6			L
2023/10/02	Mon	06:25	4.43		135			H
2023/10/02	Mon	11:55	1.43		44			L
2023/10/02	Mon	18:08	5.99		183			H
2023/10/03	Tue	01:09	0.01		0			L
2023/10/03	Tue	07:25	3.77		115			H
2023/10/03	Tue	12:25	2.09		64			L
2023/10/03	Tue	18:45	5.64		172			H
2023/10/04	Wed	02:11	0.35		11			L
2023/10/04	Wed	08:48	3.25		99			H
2023/10/04	Wed	12:53	2.68		82			L
2023/10/04	Wed	19:29	5.18		158			H
2023/10/05	Thu	03:31	0.65		20			L
2023/10/05	Thu	20:33	4.70		143			H
2023/10/06	Fri	05:10	0.75		23			L
2023/10/06	Fri	13:46	3.59		109			H
2023/10/06	Fri	16:21	3.47		106			L
2023/10/06	Fri	22:13	4.39		134			H
2023/10/07	Sat	06:32	0.64		20			L
2023/10/07	Sat	14:06	3.90		119			H
2023/10/07	Sat	18:31	3.17		97			L
2023/10/07	Sat	23:50	4.42		135			H
2023/10/08	Sun	07:26	0.48		15			L
2023/10/08	Sun	14:25	4.13		126			H
2023/10/08	Sun	19:27	2.70		82			L
2023/10/09	Mon	00:56	4.63		141			H
2023/10/09	Mon	08:02	0.38		12			L
2023/10/09	Mon	14:41	4.35		133			H
2023/10/09	Mon	20:04	2.21		67			L
2023/10/10	Tue	01:43	4.85		148			H
2023/10/10	Tue	08:31	0.33		10			L
2023/10/10	Tue	14:56	4.57		139			H
2023/10/10	Tue	20:34	1.75		53			L
2023/10/11	Wed	02:21	5.00		152			H
2023/10/11	Wed	08:55	0.35		11			L
2023/10/11	Wed	15:12	4.82		147			H
2023/10/11	Wed	21:04	1.31		40			L
2023/10/12	Thu	02:55	5.06		154			H
2023/10/12	Thu	09:17	0.43		13			L
2023/10/12	Thu	15:29	5.09		155			H
2023/10/12	Thu	21:34	0.92		28			L
2023/10/13	Fri	03:28	5.02		153			H
2023/10/13	Fri	09:39	0.58		18			L
2023/10/13	Fri	15:48	5.34		163			H
2023/10/13	Fri	22:05	0.58		18			L
2023/10/14	Sat	04:01	4.87		148			H
2023/10/14	Sat	10:00	0.81		25			L
2023/10/14	Sat	16:09	5.56		169			H
2023/10/14	Sat	22:37	0.31		9			L
2023/10/15	Sun	04:36	4.64		141			H
2023/10/15	Sun	10:21	1.10		34			L
2023/10/15	Sun	16:30	5.71		174			H
2023/10/15	Sun	23:11	0.14		4			L
2023/10/16	Mon	05:13	4.32		132			H
2023/10/16	Mon	10:42	1.44		44			L
2023/10/16	Mon	16:53	5.79		176			H
2023/10/16	Mon	23:49	0.08		2			L
2023/10/17	Tue	05:55	3.93		120			H
2023/10/17	Tue	11:01	1.82		55			L
2023/10/17	Tue	17:18	5.78		176			H
2023/10/18	Wed	00:32	0.13		4			L
2023/10/18	Wed	06:45	3.51		107			H
2023/10/18	Wed	11:20	2.19		67			L
2023/10/18	Wed	17:48	5.67		173			H
2023/10/19	Thu	01:26	0.27		8			L
2023/10/19	Thu	07:56	3.12		95			H
2023/10/19	Thu	11:36	2.56		78			L
2023/10/19	Thu	18:25	5.45		166			H
2023/10/20	Fri	02:36	0.42		13			L
2023/10/20	Fri	19:21	5.12		156			H
2023/10/21	Sat	04:03	0.45		14			L
2023/10/21	Sat	20:58	4.82		147			H
2023/10/22	Sun	05:26	0.27		8			L
2023/10/22	Sun	13:11	3.72		113			H
2023/10/22	Sun	17:04	3.27		100			L
2023/10/22	Sun	22:50	4.79		146			H
2023/10/23	Mon	06:29	0.03		1			L
2023/10/23	Mon	13:29	4.18		127			H
2023/10/23	Mon	18:33	2.63		80			L
2023/10/24	Tue	00:13	4.99		152			H
2023/10/24	Tue	07:17	-0.15		-5			L
2023/10/24	Tue	13:54	4.70		143			H
2023/10/24	Tue	19:32	1.83		56			L
2023/10/25	Wed	01:18	5.21		159			H
2023/10/25	Wed	07:58	-0.19		-6			L
2023/10/25	Wed	14:21	5.24		160			H
2023/10/25	Wed	20:21	1.02		31			L
2023/10/26	Thu	02:13	5.31		162			H
2023/10/26	Thu	08:34	-0.07		-2			L
2023/10/26	Thu	14:50	5.76		176			H
2023/10/26	Thu	21:06	0.28		9			L
2023/10/27	Fri	03:04	5.26		160			H
2023/10/27	Fri	09:08	0.20		6			L
2023/10/27	Fri	15:20	6.19		189			H
2023/10/27	Fri	21:51	-0.30		-9			L
2023/10/28	Sat	03:53	5.05		154			H
2023/10/28	Sat	09:41	0.58		18			L
2023/10/28	Sat	15:51	6.47		197			H
2023/10/28	Sat	22:34	-0.66		-20			L
2023/10/29	Sun	04:41	4.71		144			H
2023/10/29	Sun	10:13	1.05		32			L
2023/10/29	Sun	16:23	6.56		200			H
2023/10/29	Sun	23:18	-0.79		-24			L
2023/10/30	Mon	05:31	4.30		131			H
2023/10/30	Mon	10:45	1.56		48			L
2023/10/30	Mon	16:56	6.44		196			H
2023/10/31	Tue	00:04	-0.69		-21			L
2023/10/31	Tue	06:24	3.87		118			H
2023/10/31	Tue	11:15	2.06		63			L
2023/10/31	Tue	17:29	6.14		187			H
2023/11/01	Wed	00:53	-0.40		-12			L
2023/11/01	Wed	07:27	3.48		106			H
2023/11/01	Wed	11:45	2.54		77			L
2023/11/01	Wed	18:05	5.70		174			H
2023/11/02	Thu	01:48	-0.02		-1			L
2023/11/02	Thu	08:52	3.24		99			H
2023/11/02	Thu	12:14	2.96		90			L
2023/11/02	Thu	18:46	5.17		158			H
2023/11/03	Fri	02:54	0.35		11			L
2023/11/03	Fri	19:43	4.63		141			H
2023/11/04	Sat	04:12	0.60		18			L
2023/11/04	Sat	12:55	3.63		111			H
2023/11/04	Sat	15:46	3.48		106			L
2023/11/04	Sat	21:12	4.21		128			H
2023/11/05	Sun	05:27	0.69		21			L
2023/11/05	Sun	13:16	3.91		119			H
2023/11/05	Sun	17:53	3.16		96			L
2023/11/05	Sun	22:51	4.04		123			H
2023/11/06	Mon	06:22	0.69		21			L
2023/11/06	Mon	13:33	4.17		127			H
2023/11/06	Mon	18:57	2.64		80			L
2023/11/07	Tue	00:07	4.08		124			H
2023/11/07	Tue	07:02	0.70		21			L
2023/11/07	Tue	13:48	4.45		136			H
2023/11/07	Tue	19:38	2.09		64			L
2023/11/08	Wed	01:04	4.17		127			H
2023/11/08	Wed	07:33	0.74		23			L
2023/11/08	Wed	14:05	4.76		145			H
2023/11/08	Wed	20:12	1.54		47			L
2023/11/09	Thu	01:50	4.24		129			H
2023/11/09	Thu	08:00	0.84		26			L
2023/11/09	Thu	14:23	5.09		155			H
2023/11/09	Thu	20:44	0.99		30			L
2023/11/10	Fri	02:31	4.27		130			H
2023/11/10	Fri	08:25	0.97		30			L
2023/11/10	Fri	14:42	5.43		166			H
2023/11/10	Fri	21:16	0.49		15			L
2023/11/11	Sat	03:10	4.24		129			H
2023/11/11	Sat	08:50	1.16		35			L
2023/11/11	Sat	15:04	5.74		175			H
